2024-03-12 00:04:28;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 00:04:28;2;104;104;103;104;104;103;104;104;104;104;
2024-03-12 00:04:28;3;103;103;103;103;103;103;103;103;103;103;
2024-03-12 00:04:28;ht;97;26.00
2024-03-12 00:04:28;v;4.24
2024-03-12 00:34:26;1;102;102;102;102;102;102;102;102;102;102;
2024-03-12 00:34:26;2;101;100;101;101;101;101;101;101;101;101;
2024-03-12 00:34:26;3;103;103;103;103;103;103;103;103;103;103;
2024-03-12 00:34:26;ht;97;25.80
2024-03-12 00:34:26;v;4.23
2024-03-12 01:04:29;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 01:04:29;2;103;104;104;104;104;104;104;104;104;104;
2024-03-12 01:04:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-12 01:04:29;ht;97;25.60
2024-03-12 01:04:29;v;4.24
2024-03-12 01:34:27;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 01:34:27;2;103;103;103;104;103;103;104;104;104;104;
2024-03-12 01:34:27;3;103;103;103;103;103;103;103;103;103;103;
2024-03-12 01:34:27;ht;97;25.20
2024-03-12 01:34:27;v;4.23
2024-03-12 02:04:29;1;104;104;104;104;104;104;104;104;104;104;
2024-03-12 02:04:29;2;104;103;103;104;104;103;104;104;104;103;
2024-03-12 02:04:29;3;104;104;104;104;104;104;104;104;104;104;
2024-03-12 02:04:29;ht;97;25.10
2024-03-12 02:04:29;v;4.24
2024-03-12 02:34:26;1;104;104;104;104;104;104;104;104;104;104;
2024-03-12 02:34:26;2;103;103;103;103;103;103;103;103;103;103;
2024-03-12 02:34:26;3;101;101;101;101;101;101;101;101;101;101;
2024-03-12 02:34:26;ht;97;25.10
2024-03-12 02:34:26;v;4.23
2024-03-12 03:04:29;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 03:04:29;2;102;103;103;103;103;103;103;103;103;102;
2024-03-12 03:04:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-12 03:04:29;ht;97;25.80
2024-03-12 03:04:29;v;4.24
2024-03-12 03:34:27;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 03:34:27;2;101;101;101;101;101;102;101;101;101;101;
2024-03-12 03:34:27;3;103;103;103;103;103;103;103;103;103;103;
2024-03-12 03:34:27;ht;97;26.20
2024-03-12 03:34:27;v;4.23
2024-03-12 04:04:29;1;104;104;104;104;104;104;104;104;104;104;
2024-03-12 04:04:29;2;104;104;104;104;104;104;103;104;104;104;
2024-03-12 04:04:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-12 04:04:29;ht;97;26.20
2024-03-12 04:04:29;v;4.23
2024-03-12 04:34:28;1;104;104;104;104;104;104;104;104;104;104;
2024-03-12 04:34:28;2;103;104;103;103;103;103;104;104;103;104;
2024-03-12 04:34:28;3;103;103;103;103;103;103;103;103;103;103;
2024-03-12 04:34:28;ht;97;25.90
2024-03-12 04:34:28;v;4.23
2024-03-12 05:04:26;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 05:04:26;2;102;102;102;102;102;102;101;102;101;102;
2024-03-12 05:04:26;3;103;103;103;103;103;103;103;103;103;103;
2024-03-12 05:04:26;ht;97;25.60
2024-03-12 05:04:26;v;4.23
2024-03-12 05:34:28;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 05:34:28;2;104;104;103;104;104;103;103;104;104;103;
2024-03-12 05:34:28;3;103;103;103;103;103;103;103;103;103;103;
2024-03-12 05:34:28;ht;97;25.60
2024-03-12 05:34:28;v;4.23
2024-03-12 06:04:26;1;104;104;104;104;104;104;104;104;104;104;
2024-03-12 06:04:26;2;106;106;106;106;106;106;106;106;106;106;
2024-03-12 06:04:26;3;103;103;103;103;103;103;103;103;103;103;
2024-03-12 06:04:26;ht;97;25.50
2024-03-12 06:04:26;v;4.23
2024-03-12 06:34:28;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 06:34:28;2;105;105;105;104;105;105;104;104;105;105;
2024-03-12 06:34:28;3;103;103;103;103;103;103;103;103;103;103;
2024-03-12 06:34:28;ht;97;25.70
2024-03-12 06:34:28;v;4.23
2024-03-12 07:04:26;1;105;105;105;105;105;105;105;105;105;105;
2024-03-12 07:04:26;2;105;104;105;105;104;104;104;105;104;104;
2024-03-12 07:04:26;3;102;102;102;102;102;102;102;102;102;102;
2024-03-12 07:04:26;ht;97;25.00
2024-03-12 07:04:26;v;4.23
2024-03-12 07:34:28;1;105;105;105;105;105;105;105;105;105;105;
2024-03-12 07:34:28;2;104;104;104;104;104;104;104;104;104;104;
2024-03-12 07:34:28;3;99;99;99;99;99;99;99;99;99;99;
2024-03-12 07:34:28;ht;97;25.60
2024-03-12 07:34:28;v;4.23
2024-03-12 08:04:28;1;104;104;104;104;104;104;104;104;104;104;
2024-03-12 08:04:28;2;104;104;104;104;104;104;104;104;104;104;
2024-03-12 08:04:28;3;103;103;103;103;103;103;103;103;103;103;
2024-03-12 08:04:28;ht;97;26.30
2024-03-12 08:04:28;v;4.23
2024-03-12 08:34:29;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 08:34:29;2;104;104;104;104;104;104;104;104;104;104;
2024-03-12 08:34:29;3;102;102;102;102;102;102;102;102;102;102;
2024-03-12 08:34:29;ht;97;27.30
2024-03-12 08:34:29;v;4.23
2024-03-12 09:04:32;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 09:04:32;2;105;105;105;104;105;105;105;105;105;105;
2024-03-12 09:04:32;3;102;102;102;102;102;102;102;102;102;102;
2024-03-12 09:04:32;ht;97;28.80
2024-03-12 09:04:32;v;4.23
2024-03-12 09:34:32;1;103;103;103;102;102;103;103;103;103;103;
2024-03-12 09:34:32;2;103;103;102;102;102;102;103;103;103;103;
2024-03-12 09:34:32;3;100;100;100;100;100;100;100;100;100;100;
2024-03-12 09:34:32;ht;96;29.60
2024-03-12 09:34:32;v;4.23
2024-03-12 10:04:33;1;103;103;103;103;103;104;103;103;103;103;
2024-03-12 10:04:33;2;100;100;99;99;99;99;100;99;100;99;
2024-03-12 10:04:33;3;100;100;100;100;100;100;100;100;100;100;
2024-03-12 10:04:33;ht;95;30.90
2024-03-12 10:04:33;v;4.23
2024-03-12 10:34:36;1;102;102;102;102;102;102;102;102;102;102;
2024-03-12 10:34:36;2;103;103;103;103;103;102;103;103;103;103;
2024-03-12 10:34:36;3;100;100;100;100;100;100;100;100;100;100;
2024-03-12 10:34:36;ht;88;32.90
2024-03-12 10:34:36;v;4.23
2024-03-12 11:04:36;1;102;102;102;102;102;102;102;102;102;102;
2024-03-12 11:04:36;2;102;102;102;102;102;102;102;102;102;102;
2024-03-12 11:04:36;3;101;101;101;101;101;101;101;101;101;101;
2024-03-12 11:04:36;ht;84;34.20
2024-03-12 11:04:36;v;4.23
2024-03-12 11:34:38;1;102;102;102;102;102;102;102;102;102;102;
2024-03-12 11:34:38;2;100;100;100;100;100;100;100;100;100;100;
2024-03-12 11:34:38;3;100;100;100;100;100;100;100;100;100;100;
2024-03-12 11:34:38;ht;81;35.70
2024-03-12 11:34:38;v;4.23
2024-03-12 12:04:41;1;102;102;102;102;102;102;102;102;102;102;
2024-03-12 12:04:41;2;107;107;107;106;107;107;107;107;107;107;
2024-03-12 12:04:41;3;99;99;99;99;99;99;99;99;99;99;
2024-03-12 12:04:41;ht;77;36.70
2024-03-12 12:04:41;v;4.23
2024-03-12 12:34:41;1;102;102;102;102;102;102;102;102;102;102;
2024-03-12 12:34:41;2;98;98;98;98;99;98;98;98;98;98;
2024-03-12 12:34:41;3;99;99;99;99;99;99;99;99;99;99;
2024-03-12 12:34:41;ht;72;38.70
2024-03-12 12:34:41;v;4.23
2024-03-12 13:04:41;1;102;102;102;102;102;102;102;102;102;102;
2024-03-12 13:04:41;2;100;101;101;101;100;101;101;100;100;100;
2024-03-12 13:04:41;3;101;101;101;101;101;101;101;101;101;101;
2024-03-12 13:04:41;ht;69;39.10
2024-03-12 13:04:41;v;4.23
2024-03-12 13:34:41;1;102;102;102;102;102;102;102;102;102;102;
2024-03-12 13:34:41;2;101;102;102;102;101;102;102;101;101;102;
2024-03-12 13:34:41;3;100;100;100;100;100;100;100;100;100;100;
2024-03-12 13:34:41;ht;68;40.00
2024-03-12 13:34:41;v;4.23
2024-03-12 14:04:41;1;102;102;102;102;102;102;102;102;102;102;
2024-03-12 14:04:41;2;100;100;101;100;100;101;101;100;101;100;
2024-03-12 14:04:41;3;101;101;101;101;101;101;101;101;101;101;
2024-03-12 14:04:41;ht;67;40.50
2024-03-12 14:04:41;v;4.23
2024-03-12 14:34:41;1;101;101;101;101;101;101;101;101;101;101;
2024-03-12 14:34:41;2;99;100;100;100;100;100;100;99;100;100;
2024-03-12 14:34:41;3;100;100;100;100;100;100;100;100;100;100;
2024-03-12 14:34:41;ht;67;41.20
2024-03-12 14:34:41;v;4.23
2024-03-12 15:04:42;1;102;102;101;102;102;102;102;102;102;102;
2024-03-12 15:04:42;2;101;101;101;100;101;101;101;100;100;101;
2024-03-12 15:04:42;3;100;100;100;100;100;100;100;100;100;100;
2024-03-12 15:04:42;ht;65;40.90
2024-03-12 15:04:42;v;4.23
2024-03-12 15:34:44;1;102;102;102;102;102;102;102;102;102;102;
2024-03-12 15:34:44;2;101;101;101;101;101;101;101;101;101;101;
2024-03-12 15:34:44;3;100;100;100;100;100;100;100;100;100;100;
2024-03-12 15:34:44;ht;65;40.70
2024-03-12 15:34:44;v;4.23
2024-03-12 16:04:41;1;101;101;101;101;101;100;101;101;101;101;
2024-03-12 16:04:41;2;101;100;100;101;100;101;100;101;100;100;
2024-03-12 16:04:41;3;101;101;101;101;101;101;101;101;101;101;
2024-03-12 16:04:41;ht;66;40.60
2024-03-12 16:04:41;v;4.23
2024-03-12 16:34:44;1;101;101;101;101;101;101;101;101;101;101;
2024-03-12 16:34:44;2;102;102;102;102;102;101;102;101;102;102;
2024-03-12 16:34:44;3;99;99;99;99;99;99;99;99;99;99;
2024-03-12 16:34:44;ht;68;39.80
2024-03-12 16:34:44;v;4.23
2024-03-12 17:04:41;1;101;101;101;101;101;101;101;101;101;101;
2024-03-12 17:04:41;2;102;102;102;102;102;102;102;102;102;102;
2024-03-12 17:04:41;3;100;100;100;100;100;100;100;100;100;100;
2024-03-12 17:04:41;ht;68;39.90
2024-03-12 17:04:41;v;4.24
2024-03-12 17:34:41;1;101;101;101;101;101;101;101;100;101;101;
2024-03-12 17:34:41;2;99;99;99;99;99;99;99;99;99;99;
2024-03-12 17:34:41;3;101;101;101;101;101;101;101;101;101;101;
2024-03-12 17:34:41;ht;71;38.90
2024-03-12 17:34:41;v;4.23
2024-03-12 18:04:39;1;102;102;102;102;102;102;102;102;102;102;
2024-03-12 18:04:39;2;118;118;118;118;118;118;118;118;118;118;
2024-03-12 18:04:39;3;101;101;101;101;101;101;101;101;101;101;
2024-03-12 18:04:39;ht;75;37.90
2024-03-12 18:04:39;v;4.24
2024-03-12 18:34:37;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 18:34:37;2;101;101;101;101;101;101;101;101;101;100;
2024-03-12 18:34:37;3;101;101;101;101;101;101;101;101;101;101;
2024-03-12 18:34:37;ht;81;36.00
2024-03-12 18:34:37;v;4.23
2024-03-12 19:04:38;1;102;103;103;103;102;103;102;103;103;102;
2024-03-12 19:04:38;2;100;100;100;100;100;100;100;100;100;100;
2024-03-12 19:04:38;3;102;102;102;102;102;102;102;102;102;102;
2024-03-12 19:04:38;ht;90;33.80
2024-03-12 19:04:38;v;4.24
2024-03-12 19:34:35;1;102;102;102;102;102;102;102;102;102;102;
2024-03-12 19:34:35;2;102;103;103;102;103;102;103;102;103;103;
2024-03-12 19:34:35;3;102;102;102;102;102;102;102;102;102;102;
2024-03-12 19:34:35;ht;97;31.50
2024-03-12 19:34:35;v;4.24
2024-03-12 20:04:34;1;103;103;103;102;103;103;103;103;103;103;
2024-03-12 20:04:34;2;103;103;104;104;104;103;103;104;104;104;
2024-03-12 20:04:34;3;101;101;101;101;101;101;101;101;101;102;
2024-03-12 20:04:34;ht;97;31.10
2024-03-12 20:04:34;v;4.24
2024-03-12 20:34:32;1;102;102;102;102;102;102;102;102;102;102;
2024-03-12 20:34:32;2;98;98;98;98;98;98;98;98;98;98;
2024-03-12 20:34:32;3;103;103;103;103;103;103;103;103;103;103;
2024-03-12 20:34:32;ht;97;30.30
2024-03-12 20:34:32;v;4.24
2024-03-12 21:04:29;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 21:04:29;2;104;104;103;104;104;104;104;104;104;104;
2024-03-12 21:04:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-12 21:04:29;ht;97;29.40
2024-03-12 21:04:29;v;4.24
2024-03-12 21:34:30;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 21:34:30;2;102;102;102;102;102;102;102;102;102;102;
2024-03-12 21:34:30;3;101;101;101;101;101;101;101;101;101;101;
2024-03-12 21:34:30;ht;97;29.60
2024-03-12 21:34:30;v;4.24
2024-03-12 22:04:31;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 22:04:31;2;103;103;103;103;103;104;103;103;103;103;
2024-03-12 22:04:31;3;102;102;102;102;102;102;102;102;102;102;
2024-03-12 22:04:31;ht;97;30.10
2024-03-12 22:04:31;v;4.24
2024-03-12 22:34:32;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 22:34:32;2;103;103;103;103;103;103;103;103;103;103;
2024-03-12 22:34:32;3;101;101;101;101;101;101;101;101;101;101;
2024-03-12 22:34:32;ht;97;30.10
2024-03-12 22:34:32;v;4.24
2024-03-12 23:04:29;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 23:04:29;2;102;102;102;102;102;103;102;102;102;102;
2024-03-12 23:04:29;3;102;102;102;102;102;102;102;102;102;102;
2024-03-12 23:04:29;ht;93;29.60
2024-03-12 23:04:29;v;4.24
2024-03-12 23:34:30;1;103;103;103;103;103;103;103;103;103;103;
2024-03-12 23:34:30;2;103;103;104;103;104;104;104;103;103;103;
2024-03-12 23:34:30;3;103;103;103;103;103;103;103;103;103;103;
2024-03-12 23:34:30;ht;94;30.00
2024-03-12 23:34:30;v;4.24
